Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.001373131421337099,0.001373104677320401,0.0011197663096397274,0.0014705882352941176,0.001597568578553616
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.0024638457418318157,0.0019866195331444095,0.0021908471275559884,0.0025613556680950528,0.0026788497506234415
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.0020061352680527827,0.0023469377818029547,0.0022297955209347616,0.002317880794701987,0.0020651496259351623
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.0016263329600233725,0.001373104677320401,0.0015092502434274587,0.001567978184651344,0.0015196384039900248
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.0026488776354871694,0.00235667611284778,0.0024732229795520933,0.002502921698480717,0.002318422693266833
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.01669182451185665,0.01595138625142423,0.015929892891918207,0.01615699259836385,0.016375077930174564
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.025962896236061742,0.026546690428194415,0.02592989289191821,0.025905726529022205,0.026009195760598503
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.03176705458440863,0.030987369384634863,0.03184031158714703,0.03154460459680561,0.030977244389027433
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.014198763207868725,0.013993981711414298,0.01436222005842259,0.01405336969224776,0.01370596945137157
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.035195013877392024,0.03548647832734426,0.035296981499513144,0.034164394234515,0.034328241895261846
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.0929444417392998,0.09336137972674242,0.09173320350535541,0.09288079470198675,0.09389611907730673
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.05356186395286556,0.05248960433160965,0.051411879259980524,0.05328204129333853,0.052885364713216955
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07874567853143108,0.07739051681322855,0.07749756572541383,0.079002726918582,0.07956670822942644
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.028134586356332474,0.027510785201632144,0.02804284323271665,0.028077522399688352,0.028259429551122196
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.054934995374202655,0.05710557324685695,0.05693281402142162,0.0546065446045968,0.05452189837905237
