Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.08141275364042783,0.08144307411666733,0.08144733581164808,0.08189390183440753,0.08248751090317977
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.027021936737343998,0.0271344727763017,0.027271375464684014,0.02650470996529499,0.027010149869161844
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.08894638237130877,0.08875956695879764,0.08814869888475836,0.08756569162121963,0.08790936484021886
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.07090532409472547,0.07044850695959075,0.06997769516728625,0.06937035200793257,0.07094996431686623
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.033366045142296366,0.03459967482254035,0.03385377942998761,0.03356470004957858,0.03452343192451035
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.05197212557369574,0.052048221437918867,0.05138042131350681,0.05261279127416956,0.051760367932757116
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.016613633885469017,0.017230439782686284,0.01735811648079306,0.01741199801685672,0.017365791769090477
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.046589546098868964,0.04715073164928421,0.04860470879801735,0.047764005949429846,0.04715129648719372
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.037350938234157076,0.038446286235476065,0.03827509293680297,0.03761031234506693,0.03785385774324003
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.016950664644482114,0.01770630923583297,0.0178636926889715,0.017540902330193356,0.01690984061533582
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.026873246696602928,0.027372407502875045,0.02774721189591078,0.027585523054040655,0.02695067797954167
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.0087727124037232,0.008327715430067018,0.008644361833952912,0.008815071888943976,0.009069463167076361
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.011250879749407718,0.010855771899908792,0.011548946716232961,0.010649479424888449,0.010813971929268099
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.00871323638742677,0.00849625252805647,0.008684014869888476,0.008844819038175508,0.009158671001506621
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.004728343295566063,0.004381964547725741,0.004342007434944238,0.004323252354982647,0.004361271905479343
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.00618550569482856,0.006751397866518618,0.006503097893432466,0.006683192860684185,0.006244548410118151
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.0022402632804988053,0.0021909822738628705,0.002309789343246592,0.002121963311849281,0.0022301958607564825
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.03583702497069866,0.03544085081874423,0.03561679190780135,0.03596007746164159,0.03632716294589656
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.03848904427978307,0.03797304946228017,0.03839625169993746,0.038403098465663636,0.037886311273536186
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.022914638749279882,0.023107553896110345,0.023387168822402445,0.023705248522766773,0.023377294033526654
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.03302608315620096,0.03313704656266447,0.03308549816853453,0.03370574507175133,0.03322872805275284
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.012991914817537099,0.012998619703484504,0.012964194601892017,0.012453448532697751,0.012403670453642646
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.1508671209201613,0.15089917877322423,0.15043826124936718,0.15139778539152887,0.15202192738539763
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.11210989491249329,0.11037407028589019,0.11054308659009916,0.1102537365311088,0.11351990148565981
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.054281968255229546,0.05564878901323694,0.05287922254538957,0.05401459854014599,0.05443115913243823
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.08216293529867498,0.08176519070931353,0.08317533427967322,0.0819107204925766,0.08124453801541273
