Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<14-10>,all, - , - , ,0.07114502672663034,0.06976577705332745,0.07070374190207498,0.06956066580242178,0.07151967309403125
Utilization Per Link,1,<14-13>,all, - , - , ,0.03164673319941121,0.0308837295987864,0.0287246331604872,0.029035999277094302,0.03053803852944052
Utilization Per Link,1,<18-16>,all, - , - , ,0.0508072293972084,0.04781117496385882,0.04892795452649223,0.05057291087416103,0.04824815885141247
Utilization Per Link,1,<18-12>,all, - , - , ,0.1485591687287987,0.1553692376133079,0.15155024450175275,0.1479943948798899,0.15276683186899218
Utilization Per Link,1,<8-10>,all, - , - , ,0.05662316058916952,0.05879149318105858,0.061361359513150825,0.05795967458850258,0.061199314109159735
Utilization Per Link,1,<19-20>,all, - , - , ,0.05577624092893262,0.0594313639965462,0.05848866377272773,0.05448523431852097,0.05607089421258866
Utilization Per Link,1,<11-3>,all, - , - , ,0.02833421234638359,0.030489442285769074,0.02940689209948367,0.028445862933046948,0.028667009293496044
Utilization Per Link,1,<2-1>,all, - , - , ,0.006098854647444446,0.007013772556023745,0.00689670452649798,0.006430417790411967,0.006378133167435958
Utilization Per Link,1,<2-3>,all, - , - , ,0.0430830463145731,0.04335083394733714,0.0419654239420541,0.04274831611800237,0.04418173587555008
Utilization Per Link,1,<10-14>,all, - , - , ,0.06906332977673323,0.06774491012345114,0.0671742192278825,0.06906066667129918,0.06834513411972168
Utilization Per Link,1,<21-23>,all, - , - , ,0.015032287438136194,0.014436459955236564,0.01580343675276923,0.014353955819385318,0.015439012713399699
Utilization Per Link,1,<2-4>,all, - , - , ,0.009984312440917175,0.01048406394233389,0.010301552160372105,0.008877816027637783,0.010910091301509411
Utilization Per Link,1,<4-2>,all, - , - , ,0.009201272556025101,0.009823670271921367,0.010547444113884877,0.009475090189346669,0.009914076836455414
Utilization Per Link,1,<10-13>,all, - , - , ,0.053656022354442605,0.055541127384196975,0.05650590575126469,0.05292164822332609,0.05578248380414935
Utilization Per Link,1,<21-22>,all, - , - , ,0.013990804683591335,0.01348922419785803,0.014477575175167557,0.013476703692380626,0.014073217587446597
Utilization Per Link,1,<11-9>,all, - , - , ,0.03252170887088216,0.03001630446115628,0.03349128343435607,0.03126516623338804,0.03391067692403786
Utilization Per Link,1,<21-20>,all, - , - , ,0.054701484561808955,0.05562767613857514,0.05616163529444848,0.051051431386590344,0.05591939696518475
Utilization Per Link,1,<4-5>,all, - , - , ,0.0434649608310592,0.04497495030028022,0.042866409421396794,0.04595812277567816,0.045726871385473676
Utilization Per Link,1,<4-6>,all, - , - , ,0.004899101755824065,0.004703435188788323,0.004770625382304498,0.004219106239224789,0.0050507249902676235
Utilization Per Link,1,<6-4>,all, - , - , ,0.0048879584190619895,0.004923929892119863,0.004668697519878982,0.004789540816326335,0.0048602977464809105
Utilization Per Link,1,<4-7>,all, - , - , ,0.0050248368250567855,0.005795390959515816,0.005159221556469017,0.004816832216537449,0.006276735319468638
Utilization Per Link,1,<6-5>,all, - , - , ,0.06392705089528766,0.06307363638575188,0.06619881884974656,0.061845380011671364,0.06194144296001934
Utilization Per Link,1,<6-7>,all, - , - , ,0.019570835997886515,0.02132647413529184,0.020008936391312043,0.019188182936662374,0.0202544069398872
Utilization Per Link,1,<8-5>,all, - , - , ,0.040562210664235814,0.037836485326421164,0.03991270835650208,0.03916351119807719,0.03984258570594448
Utilization Per Link,1,<13-10>,all, - , - , ,0.05392654694711077,0.057660368473002696,0.056352223280319226,0.05333503777873117,0.054146264006286825
Utilization Per Link,1,<17-16>,all, - , - , ,0.012836441882610062,0.013870526156652643,0.012087644407220304,0.013004291379363545,0.01427673010620954
Utilization Per Link,1,<14-23>,all, - , - , ,0.058770353424064906,0.05664746739977,0.05857572516404259,0.057143017884948674,0.058888876821165066
Utilization Per Link,1,<8-7>,all, - , - , ,0.023865538807486528,0.026895757451482816,0.02492864788967335,0.024776759648000773,0.023839524655230728
Utilization Per Link,1,<17-19>,all, - , - , ,0.057624140681478836,0.06043565016265498,0.05831472345409141,0.055940219582383384,0.056501765556358934
Utilization Per Link,1,<13-14>,all, - , - , ,0.028956006193350568,0.029596411367679733,0.031098459308790988,0.029813287201803682,0.03114166852027029
Utilization Per Link,1,<13-12>,all, - , - , ,0.049357909205916047,0.0497839886976528,0.04692854883779277,0.049626696046266516,0.04894886403131032
Utilization Per Link,1,<17-15>,all, - , - , ,0.02393643910220674,0.025746338555860247,0.022942210177668558,0.02198494758939148,0.02350424272229479
Utilization Per Link,1,<18-20>,all, - , - , ,0.06407589807040036,0.06085077312600735,0.06227563879775374,0.06302819850691965,0.05840839264861167
Utilization Per Link,1,<18-21>,all, - , - , ,0.005914400927264592,0.0064292665294994784,0.006436973461047181,0.006917870349775861,0.006630002988934174
Utilization Per Link,1,<3-11>,all, - , - , ,0.028674520727912357,0.030200358498300873,0.02730418137963788,0.030176151608463382,0.028657230092309204
Utilization Per Link,1,<24-22>,all, - , - , ,0.01893977124228436,0.017651996851194868,0.018259849580160234,0.018139523265030384,0.017779865011403023
Utilization Per Link,1,<24-23>,all, - , - , ,0.033055754914361885,0.03297848141300354,0.03346283208447197,0.030698841440526797,0.0313886205026971
Utilization Per Link,1,<23-14>,all, - , - , ,0.061192376133012254,0.060478268538345,0.05936311377411731,0.057781098815549436,0.05986523730745694
Utilization Per Link,1,<20-22>,all, - , - , ,0.05174341304982577,0.05198954394427809,0.05023772886197589,0.05087197370433462,0.04910680399543483
Utilization Per Link,1,<20-21>,all, - , - , ,0.05454675509509397,0.0552312904896323,0.05611457696157791,0.05313120377578808,0.05489723801645642
Utilization Per Link,2,<13-21>,all, - , - , ,0.11022866213924361,0.11365881144691574,0.10631794611577357,0.11080740751681943,0.1093811820538863
Utilization Per Link,2,<16-11>,all, - , - , ,0.043591425756270265,0.03965494321025311,0.04497611893871594,0.03971800189762247,0.04423243479952957
Utilization Per Link,2,<16-18>,all, - , - , ,0.047719565005840923,0.049696584100258706,0.04605853444919924,0.04800568592559683,0.0481054763526671
Utilization Per Link,2,<12-11>,all, - , - , ,0.013558934132238944,0.011871772125061564,0.014007934577103412,0.013882842476230596,0.012532461213367768
Utilization Per Link,2,<16-17>,all, - , - , ,0.016651842191235753,0.017868077663628832,0.016161861202245956,0.01888675676333323,0.017147662028029358
Utilization Per Link,2,<12-13>,all, - , - , ,0.09315635339626373,0.09558652181922431,0.08893674320885817,0.09325954547350379,0.09212178689595539
Utilization Per Link,2,<23-21>,all, - , - , ,0.02110721758049069,0.021899541407165064,0.021110745217704834,0.020849291692151727,0.021845744939668444
Utilization Per Link,2,<1-2>,all, - , - , ,0.00913904364538584,0.008453595930878485,0.010239709899626453,0.008707147027748963,0.008566441222265797
Utilization Per Link,2,<23-24>,all, - , - , ,0.04055344370377839,0.04204159397069491,0.0452901742270489,0.039534825425399926,0.0429635367430369
Utilization Per Link,2,<1-3>,all, - , - , ,0.06007536631819198,0.06025514982900501,0.05990795560390342,0.06173918162292736,0.05968388981955366
Utilization Per Link,2,<3-1>,all, - , - , ,0.056777042901627335,0.05877395057137361,0.0637154838945159,0.059974237821839776,0.05661204766307009
Utilization Per Link,2,<3-2>,all, - , - , ,0.05910972341934276,0.06173462871183631,0.06036994574737132,0.06008439394150301,0.05995070865539572
Utilization Per Link,2,<12-9>,all, - , - , ,0.20232426545208584,0.2002594160109612,0.20748307863677126,0.20756193349274588,0.2007812847550452
Utilization Per Link,2,<12-18>,all, - , - , ,0.18991943345798745,0.19249227569094032,0.1879970362634189,0.18862713222209737,0.19033843595338998
Utilization Per Link,2,<3-5>,all, - , - , ,0.02209446074069674,0.021659375347548214,0.02110518441027389,0.02186474291692253,0.020677836359331847
Utilization Per Link,2,<5-3>,all, - , - , ,0.02000278909247629,0.020150763047037508,0.020860057067784956,0.0211254379135815,0.02042488044263629
Utilization Per Link,2,<5-4>,all, - , - , ,0.05966232431324464,0.05932313678195989,0.06259798316465984,0.059427810293056056,0.06023905389813028
Utilization Per Link,2,<10-9>,all, - , - , ,0.0608363150266883,0.06213649262498731,0.06008034497858616,0.06269725661041312,0.0608865404131712
Utilization Per Link,2,<10-8>,all, - , - , ,0.1202698294917404,0.11970925665906434,0.11994738954846075,0.11875478750764416,0.12024696935995362
Utilization Per Link,2,<5-6>,all, - , - , ,0.08644060536340159,0.08141559910749162,0.08565713538481182,0.0859492732719721,0.08432365810765634
