Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.03213018160967267,0.03199802420350704,0.030413745433000888,0.03168753149485708,0.03039225372986859
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.009411671659202578,0.00956285502593233,0.01006220993384023,0.009436106198187872,0.009366663373184468
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.23397692558649938,0.23347987157322797,0.2331193838254172,0.23252344205440334,0.23629088034779172
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.06455694951112693,0.06438132872314152,0.06260491754715118,0.0636912466528995,0.06285940124493627
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.010192682227560776,0.010343294640652013,0.010318949343339587,0.010404418666693015,0.010196620887264104
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.031131674427341303,0.03104964188688565,0.03086797669596129,0.030412916102641123,0.030066198992194447
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.0015817935561685005,0.0016300321066930106,0.0015799348276883578,0.00186745976068849,0.0016302736883707144
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.006235540595553702,0.006471014420834285,0.006206069258146705,0.006008030535864769,0.006738450850989927
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.0030383366596169314,0.0031461833917246444,0.003132776175038912,0.002835473157190304,0.003136009527117551
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.04749138641486204,0.04744087259445994,0.04580198078696131,0.046815049819065084,0.048012702823400984
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.03943880134640017,0.03906428337485237,0.03860452666329596,0.04023199325831557,0.03909095420036719
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.026788994469432944,0.027243764701211825,0.027758776234522005,0.028344817330094682,0.026388130799384707
