Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.10573120604679251,0.10642091009167162,0.10555387777766953,0.10785278105125783,0.1056595317660584
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.05388346677575828,0.05411645510428743,0.0558505197322916,0.05348812294866426,0.0533802281739266
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.08025052110727991,0.0815984568773198,0.08119903749671209,0.08037827361531794,0.08112742471332118
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.027643036643095083,0.028037292131438202,0.02737484047579616,0.027912775012904546,0.028799407644118823
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.07557516607250696,0.0738731015402001,0.07445761770694308,0.07431070249422948,0.07516489511988386
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.05234449574347885,0.053561164745881594,0.05309355181248721,0.05298168041528288,0.05268849679952456
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.023951454230222276,0.023273485372482926,0.02353651764751727,0.023783320509948674,0.02294404770023675
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.036526211209163696,0.03608413136026654,0.03645432493253709,0.03561654508799439,0.035609551738583996
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.010616952058130248,0.011398065251488081,0.010638194234722209,0.010946950144628301,0.011632778324451244
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.04396781797284398,0.04351722861401475,0.04311780923340705,0.041693855488570956,0.04293605868999718
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.03392554497107124,0.03328819569601262,0.03369735701273271,0.034116696046826454,0.03479116532379848
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.0155747764595874,0.014973355804732632,0.01572348488538612,0.015875025565608655,0.016650266462719575
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.023259891297995442,0.02298122728911144,0.02343909828639344,0.02281913184062643,0.02285636344150973
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.00763641322346249,0.008046839228828337,0.007744839209344465,0.008190734049495019,0.007725957463391822
